date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2016-09-04,Brazil,252.05,0.0151,581.260428,853.8223095935089,0.2183810929948001,1392.7601086333364,0.1339374489265989,True,1288.0200452201188,0.1339374489328416,True,-0.0584819608849525,1392.6326437810617,0.1483718815594676,True,6.43311583386347,Exporter,1.0,2.917741475476795,2.656696260536548,2.63361167265601
2016-09-11,Brazil,252.05,0.0151,581.260428,849.4565677918105,0.2182863440962727,1388.394018097351,0.1336143430065428,True,1283.2263219331207,0.1336143430129723,True,-0.0589932838757018,1388.26164770604,0.1483411878785936,True,6.554359629652929,Exporter,1.0,2.91428818661496,2.6506404737252693,2.624679411603174
2016-09-18,Brazil,268.47,0.0151,581.260428,852.4319458361765,0.2167487988096587,1391.3744304895597,0.1328475943123741,True,1295.7144854722285,0.1328475943171721,True,-0.0529702639909691,1391.249251767509,0.1476779353322584,True,6.570079725256821,Exporter,1.0,2.9383271168933964,2.6985415949980154,2.6429774449830807
2016-09-25,Brazil,268.2598,0.0151,581.260428,856.9367241888109,0.2162337567271267,1395.8812692461763,0.1327997909557094,True,1268.1585772072085,0.1327997909599258,True,-0.0727022034444476,1395.747595005809,0.1485998031853161,True,7.021960531675617,Exporter,1.0,2.950275197464012,2.6271223171604197,2.6362962290203056
2016-10-02,Brazil,265.8899,0.0157,582.881796,899.8412610629692,0.2151774455919796,1438.678122784875,0.134629054055282,True,1288.0868513755613,0.134629054057228,True,-0.0844413289273691,1438.5779415303004,0.1491317700066137,True,6.508324930139606,Exporter,1.0,3.0012504540720166,2.6339678032612466,2.709177039437046
2016-10-09,Brazil,264.8899,0.0157,582.881796,911.0188667165236,0.2120168037939959,1449.8637210119564,0.1332549155209531,True,1369.3385040652963,0.1332549155219333,True,-0.0416040272366385,1449.7832931741575,0.1472285101014518,True,6.20444825849329,Exporter,1.0,3.0581919466984595,2.866419778820868,2.767767604216156
2016-10-16,Brazil,263.1099,0.0157,582.881796,915.3608237267,0.2064231304580774,1454.2155130851777,0.129957688342219,True,1347.4414324919494,0.1299576883425132,True,-0.0571139959186857,1454.1533094420115,0.1439787088086158,True,6.087075514249837,Exporter,1.0,3.1460964249623196,2.883671974363561,2.8395885213376415
2016-10-23,Brazil,255.5,0.0157,582.881796,931.0270740335344,0.2066184236812195,1469.882476719067,0.1308955502502289,True,1328.965600658352,0.1308955502504771,True,-0.076696279871112,1469.8280027976052,0.1440848014765633,True,5.749306071098592,Exporter,1.0,3.1601662283308025,2.815839159562736,2.870775536588945
2016-10-30,Brazil,269.8699,0.0157,582.881796,914.950098042404,0.2068002551916043,1453.804210818961,0.1301741058598381,True,1320.5117373501682,0.1301741058601608,True,-0.073004623415922,1453.7370313971887,0.1447161580789858,True,6.334397348903136,Exporter,1.0,3.1398941493106753,2.809521109163297,2.8242336782332385
2016-11-06,Brazil,278.3899,0.0163,584.503164,890.1698570851509,0.2088605400006244,1428.8991216557963,0.1301456964194036,True,1247.1060225477363,0.1301456964201053,True,-0.1048105832660612,1428.806955264118,0.1461485030459319,True,6.999596490295166,Exporter,1.0,3.071657963048454,2.6040573467255794,2.735123586449842
2016-11-13,Brazil,306.5598,0.0163,584.503164,848.7485337466915,0.2141087389539741,1387.4624586859811,0.1310244498509016,True,1202.468278565103,0.1310244498537513,True,-0.1107938784397451,1387.3301585243048,0.1473516292881626,True,7.180424933531385,Exporter,1.0,2.9506138430135547,2.4621833248290024,2.623384021682646
2016-11-20,Brazil,305.8198,0.0163,584.503164,850.7346845689655,0.211565726594626,1389.4549255846875,0.1295787232832118,True,1249.1291548769118,0.129578723284835,True,-0.0817488101523574,1389.330581398507,0.1463586062003118,True,7.319352199901256,Exporter,1.0,2.9884868946639886,2.6210457854903795,2.6455860907381243
2016-11-27,Brazil,303.1599,0.0163,584.503164,841.0917775332654,0.2079188674931006,1379.8186216685149,0.1267747949555821,True,1250.711347056406,0.1267747949565325,True,-0.0751742907791153,1379.6858833812678,0.1455190458066161,True,8.071208744565318,Exporter,1.0,3.0300340486986617,2.683481879394923,2.639440900477587
2016-12-04,Brazil,308.7998,0.0183,589.907724,834.838650209767,0.2079763465607643,1373.1361904944183,0.1264805036165068,True,1326.5257300390608,0.1264805036175769,True,-0.0240400131078779,1373.0488815864653,0.1408600220680058,True,6.082609987083842,Exporter,1.0,2.9873751636095545,2.8652687211118293,2.6822108451689215
2016-12-11,Brazil,286.6299,0.0183,589.907724,858.8047545845093,0.2060455859704212,1397.1077127547503,0.1266851791005695,True,1373.6400999831078,0.1266851791010468,True,-0.0102230603834897,1397.033799097517,0.1409574117299127,True,6.049133648273749,Exporter,1.0,3.0436439675418336,2.9838439262861156,2.735300798006129
2016-12-18,Brazil,286.0698,0.0183,589.907724,855.3810255181966,0.203486358435019,1393.6876553611748,0.1249150147215752,True,1355.2796986105825,0.1249150147218782,True,-0.0190091018115171,1393.6308636773017,0.1378468909084311,True,5.384442899439049,Exporter,1.0,3.078000518259502,2.977952098450313,2.789110828263958
2016-12-25,Brazil,276.1799,0.0183,589.907724,887.0360133273921,0.2057387519710945,1425.3414659311952,0.1280631537605188,True,1377.142148582892,0.1280631537607896,True,-0.024448372729441,1425.2848296672332,0.140880979767012,True,5.46277140025315,Exporter,1.0,3.080761911889463,2.960629158051124,2.8003376792833254
2017-01-01,Brazil,274.3599,0.0245,606.66186,826.703488523307,0.213368884681277,1363.3788209341285,0.1294285290275513,True,1343.2951758978238,0.1294285290296835,True,-0.0089839156658582,1363.2843551814929,0.1423820770304268,True,5.564428939470705,Exporter,1.0,2.7979233232667853,2.746645505421368,2.5431579593307596
2017-01-08,Brazil,253.99,0.0245,615.8495224999999,849.2098709277161,0.2135897223960607,1394.013587235235,0.1301636528561296,True,1387.951595343742,0.130163652857967,True,-0.0007233620781121,1393.921096381184,0.1429612664160169,True,5.525015579297596,Exporter,1.0,2.8068245346946865,2.7918511626779967,2.5553555206856404
2017-01-15,Brazil,246.19,0.0245,615.8495224999999,849.9765034868059,0.2133557069988772,1394.7809101481323,0.1300660924182518,True,1372.1299615833093,0.130066092419987,True,-0.0103491973271523,1394.6887465410832,0.1429346639096315,True,5.553473132158556,Exporter,1.0,2.8108219810159496,2.7545254250611624,2.557553709026304
2017-01-22,Brazil,248.99,0.0245,615.8495224999999,863.9949280072626,0.2129947553727453,1408.8018443612357,0.1306706174953532,True,1398.3268742075932,0.1306706174967014,True,-0.003220325032965,1408.718765430083,0.1431090943417191,True,5.385528447512952,Exporter,1.0,2.8320503530645533,2.8065080806006497,2.5857154400480864
2017-01-29,Brazil,240.51,0.0245,615.8495224999999,871.6886336057594,0.2130052639796053,1416.496375959014,0.1311232832482841,True,1431.3834632728558,0.1311232832494789,True,0.0110697685887572,1416.4140020525645,0.1436622891664437,True,5.449693247426817,Exporter,1.0,2.8408508728868505,2.876508891579159,2.5927171851460025
2017-02-05,Brazil,234.87,0.0245,615.8495224999999,842.2313043003955,0.2157950750774572,1387.0280765969396,0.131091154982411,True,1412.780802261818,0.1310911549852729,True,0.0174140536105142,1386.9324679065785,0.1432484761647206,True,5.268690920775823,Exporter,1.0,2.76982744153777,2.832586824688613,2.5345404039591335
2017-02-12,Brazil,221.89,0.0245,615.8495224999999,842.7301941796308,0.213747855988648,1387.5327076918295,0.1298715028573351,True,1404.3753427179297,0.1298715028593429,True,0.0123548248149313,1387.448006998225,0.1417249208522576,True,5.088672906653548,Exporter,1.0,2.7970921018036803,2.838639642522585,2.5629596553657885
2017-02-19,Brazil,227.23,0.0245,615.8495224999999,845.7235339508198,0.2135324697083482,1390.5269768256996,0.129919979095004,True,1423.8818686234613,0.1299199790968565,True,0.0216595933326448,1390.446493450112,0.1414976495854887,True,4.967829008844806,Exporter,1.0,2.8034686891750864,2.88506334876133,2.5738993487933794
2017-02-26,Brazil,218.6,0.0245,615.8495224999999,844.0168051411921,0.2136354963142402,1388.81977194079,0.1298803940378353,True,1420.4007876353269,0.1298803940396861,True,0.0205895790909685,1388.737478870641,0.1415637629224454,True,5.013279608523842,Exporter,1.0,2.8000930938339184,2.8775143025787706,2.5688120102297365
2017-03-05,Brazil,213.51,0.0248,616.6724839999999,827.6614109996116,0.1999719455366889,1372.399319109358,0.1206206427177372,True,1401.0143959445186,0.120620642710272,True,0.0191070474246852,1372.3479568525,0.1330559305056879,True,4.999521732721168,Exporter,1.0,2.9660008330410244,3.0425109780827992,2.688675266648509
2017-03-12,Brazil,228.87,0.0248,616.6724839999999,821.3949608049769,0.1947682636244963,1366.138434324576,0.1171208882912552,True,1378.4431929440093,0.1171208882902184,True,0.0097823900788525,1366.0842599212187,0.1319419293646858,True,5.8533567691894905,Exporter,1.0,3.0371701920608607,3.0714083580350637,2.695870356237004
2017-03-19,Brazil,209.2,0.0248,616.6724839999999,834.0825885055426,0.1947405810029006,1378.8266359124536,0.117817915290189,True,1397.7699059390957,0.1178179152883902,True,0.0134613563737667,1378.7841524775354,0.1309877620160328,True,5.197707829013166,Exporter,1.0,3.0542932191406043,3.106087590928792,2.7471015214195287
2017-03-26,Brazil,230.96,0.0248,616.6724839999999,829.5697128116176,0.1939841643482876,1374.314265268669,0.1171080841143689,True,1376.4259226787676,0.1171080841131486,True,0.0037875537593712,1374.267359760994,0.13127626554476,True,5.581970261120848,Exporter,1.0,3.0602883128229856,3.0661514775161725,2.72988598473622
2017-04-02,Brazil,219.84,0.0246,616.123843,859.0426004729203,0.1954778883053661,1403.8468822450238,0.119631304343376,True,1419.9995370001732,0.1196313043418853,True,0.0117158706933264,1403.8069675729585,0.1326546275223167,True,5.2127373047103465,Exporter,1.0,3.078549734997604,3.12131663097516,2.776218301962815
2017-04-09,Brazil,220.92,0.0246,616.123843,852.7912131474694,0.1952958675216312,1397.59540586576,0.1191810879729068,True,1421.856104542734,0.1191810879703592,True,0.0162317503294834,1397.554984545471,0.132216020159632,True,5.198780863476283,Exporter,1.0,3.073432122779475,3.1380104871707837,2.770330321860709
2017-04-16,Brazil,222.55,0.0246,616.123843,853.1668327794517,0.1949096868850296,1397.9713884961277,0.1189654014272631,True,1409.2923706275064,0.1189654014249126,True,0.0089078092389153,1397.9335369403923,0.131653031346817,True,5.045083973887178,Exporter,1.0,3.0800154794058843,3.1103353651328973,2.7830970940492032
2017-04-23,Brazil,220.41,0.0246,616.123843,852.2277831228695,0.1945723603399723,1397.0325988653278,0.1187082473980604,True,1383.4661642111098,0.1187082473961508,True,-0.005326945115188,1396.9899556681255,0.1324609926906109,True,5.480223120464788,Exporter,1.0,3.0841568680943605,3.047393900013586,2.7638416266092203
2017-04-30,Brazil,213.49,0.0235,613.1063174999999,857.9884248075142,0.1939696382645861,1403.1156841197776,0.1186230554982405,True,1407.1222569469878,0.1186230554970244,True,0.0046786262768434,1403.0769444629848,0.1319912552806865,True,5.316191854843887,Exporter,1.0,3.1212615281314764,3.1320114703776167,2.80504364526231
2017-05-07,Brazil,208.87,0.0235,613.1063174999999,857.7703843885643,0.1926616490062571,1402.8986713402978,0.1178103067089636,True,1357.222530653397,0.1178103067191344,True,-0.0244674574179684,1402.8554211206251,0.1326443382984077,True,5.895528191317913,Exporter,1.0,3.1422073009678946,3.016557268253609,2.79070047901452
2017-05-14,Brazil,198.54,0.0235,613.1063174999999,873.0604576578177,0.1927335005207213,1418.1891930596237,0.1186609857639377,True,1453.8687563897386,0.1186609857728799,True,0.0219686061325719,1418.1485525954483,0.1333694439493525,True,5.8833146289219656,Exporter,1.0,3.160536024517229,3.2541812664094705,2.8118847414137944
2017-05-21,Brazil,241.28,0.0235,613.1063174999999,837.8742106514742,0.1979670109521682,1382.9967068092508,0.1199549871831945,True,1407.8696455834884,0.1199549871712416,True,0.0163063878666355,1382.9447815043354,0.133511161930513,True,5.4475144498284696,Exporter,1.0,3.0327597827697876,3.099214566167945,2.7247000508261205
2017-05-28,Brazil,232.22,0.0235,613.1063174999999,836.0208686298922,0.1958667141890659,1381.1455054359224,0.118576281959905,True,1361.422808761705,0.1185762819533572,True,-0.009371295089563,1381.0972538874514,0.1323426895658747,True,5.478040776021608,Exporter,1.0,3.062970427005534,3.0087249551069073,2.7442393841365287
2017-06-04,Brazil,231.76,0.0233,612.5576765,841.1217959822866,0.1938749150176791,1386.3055961062648,0.1176446927586547,True,1359.7166314377253,0.1176446927545448,True,-0.0134013668504279,1386.258772569125,0.132142937428655,True,5.744887399463215,Exporter,1.0,3.104804183777813,3.0311862532837575,2.76404199986455
2017-06-11,Brazil,233.5,0.0233,612.5576765,828.717401028031,0.1926897116069635,1373.901731772042,0.1162408574137463,True,1357.099231183762,0.1162408574102335,True,-0.0077508816839902,1373.8547778773327,0.1309263968180936,True,5.758145707234867,Exporter,1.0,3.1077223953728614,3.0603807079284158,2.7590237001384734
2017-06-18,Brazil,235.18,0.0233,612.5576765,829.6463644542523,0.1926870215833362,1374.8307322252704,0.1162908430557666,True,1340.076496652474,0.1162908430521374,True,-0.0184071181792308,1374.7905045587809,0.1297385551558034,True,5.249299473765815,Exporter,1.0,3.1089860525706428,3.010522399267962,2.7866313369055837
2017-06-25,Brazil,235.26,0.0233,612.5576765,817.3239371528549,0.1931645228180621,1362.5074163901888,0.1158874985395367,True,1297.9079454125722,0.1158874985349003,True,-0.0367819651109983,1362.4582025945103,0.130436881827243,True,5.68421037745607,Exporter,1.0,3.0850603746906304,2.8976156188385866,2.740818171994543
2017-07-02,Brazil,237.02,0.0220999999999999,609.2658304999997,884.9286015920244,0.1716548509600698,1430.4557565327432,0.106193089896729,True,1379.2197417386292,0.106193089896804,True,-0.0270934712932694,1430.4451532391852,0.1209563000990152,True,5.332417042648123,Exporter,1.0,3.594339236918205,3.4407304496516713,3.155608053464694
2017-07-09,Brazil,237.74,0.0220999999999999,609.2658304999997,891.9232749167107,0.1704685878139129,1437.4506049525971,0.1057753238822956,True,1383.9146686917688,0.1057753238823406,True,-0.0284001681067146,1437.4392258714556,0.1218600329564753,True,5.822321759141196,Exporter,1.0,3.6291593879967547,3.4686875425254606,3.1501055772485156
2017-07-16,Brazil,219.82,0.0220999999999999,609.2658304999997,920.3702306316534,0.17302324934942,1465.8973946740848,0.1086349312556089,True,1431.2174043302994,0.1086349312556668,True,-0.0171993635131474,1465.8870977448703,0.1235432104130127,True,5.504245298357742,Exporter,1.0,3.6143008265616237,3.515738826437702,3.1781283579772364
2017-07-23,Brazil,207.37,0.0220999999999999,609.2658304999997,931.5207348207748,0.1732182022573407,1477.047930358622,0.1092439184551365,True,1438.228533691876,0.1092439184551881,True,-0.0193546277332357,1477.0384262181174,0.1237938735556235,True,5.3920431507622375,Exporter,1.0,3.625174214861942,3.51614511428223,3.1990707400239056
2017-07-30,Brazil,211.24,0.0220999999999999,609.2658304999997,934.4766428553604,0.1713744790487852,1480.004058016475,0.1082072652601816,True,1481.277751009874,0.1082072652602122,True,0.0026672594442352,1479.9955291952213,0.1230486461941037,True,5.458410996727035,Exporter,1.0,3.6681675972852865,3.6717228757313656,3.2257145391616233
2017-08-06,Brazil,193.31,0.0235,613.1063174999999,914.8389034239132,0.1710881425368619,1459.9756390267105,0.1072072154542516,True,1443.7102526975468,0.107207215454287,True,-0.007013427548469,1459.9669222730288,0.1217984340606728,True,5.314029700581554,Exporter,1.0,3.619335817650057,3.5726010305604547,3.185724411887974
2017-08-13,Brazil,202.03,0.0235,613.1063174999999,896.9632348679335,0.1720844584513851,1442.0997706559565,0.1070353407550948,True,1501.0188755912377,0.1070353407551636,True,0.0341662506428422,1442.089670630162,0.1216150035813071,True,5.30106277008246,Exporter,1.0,3.5736743891283522,3.740985273813208,3.145223143246036
2017-08-20,Brazil,198.68,0.0235,613.1063174999999,910.4272799540626,0.1726231031943182,1455.5638167845227,0.1079739597918406,True,1512.0506434558413,0.1079739597919055,True,0.0325900925699392,1455.5543909708058,0.1221978995534832,True,5.206294259509432,Exporter,1.0,3.581099171692628,3.7387942436001023,3.164232473319821
2017-08-27,Brazil,194.35,0.0235,613.1063174999999,906.7318294576116,0.1714986829600785,1451.8684835345252,0.1071070165039851,True,1503.7881140038894,0.107107016504035,True,0.0302120781285927,1451.8590433726608,0.1218086833588436,True,5.351908110410613,Exporter,1.0,3.599471416987888,3.7461779203614287,3.16501029324935
2017-09-03,Brazil,188.58,0.0226,610.637433,895.1135068807498,0.1720697475748335,1440.503593765826,0.1069238445128525,True,1455.045424986143,0.1069238445129228,True,0.010118748714682,1440.4931657822403,0.12167377598576,True,5.361662075133612,Exporter,1.0,3.589645363801416,3.63165629008546,3.1544631715389926
2017-09-10,Brazil,178.96,0.0226,610.637433,911.0298853759768,0.1727589505665147,1456.4199668537626,0.1080669097580352,True,1481.4662176904328,0.1080669097581018,True,0.015725843808678,1456.4096833514072,0.1228238929882846,True,5.418126005695267,Exporter,1.0,3.5971503623309253,3.667712307004864,3.1649360432543254
